Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,691,9763,0.986924684866373,0.9776467828286369,188,3854,3854,1.0,0.943817958897924,0.8119415971512949,0.775039979731533
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8439,1.0255523790022347,1.009783644664389,188,3854,3854,1.0,0.9381055807120388,0.8472721278007319,0.8042909534052035
diffusion_distance_similarity,ml-100k/u.data,3,359,8470,0.9820215375815924,1.0117070609958825,188,3795,3795,1.0,0.9339467933012473,0.8097814020504063,0.7896826229725792
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8279,1.0059665736415253,1.029195602151972,188,3795,3795,1.0,0.9330709543502624,0.8309329475188538,0.8067899880440789
diffusion_distance_similarity,ml-100k/u.data,0,195,8702,1.0107616051465156,1.0354670806527837,189,4489,4489,1.0,0.9356948734410981,0.8293424814964376,0.819137152668773
regular_distance_similarity,ml-100k/u.data,0,2,4051,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,1,179,8396,0.9922188481970078,0.9756851299077772,189,3868,3868,1.0,0.9401168490255309,0.8224968051260027,0.7763752653674616
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8356,1.0211845480407518,1.0049405454494043,189,3868,3868,1.0,0.9343891743559095,0.8479121475044892,0.801846978755917
diffusion_distance_similarity,ml-100k/u.data,2,169,8583,1.00670908438096,1.0198126079923022,189,3994,3994,1.0,0.9368378444301656,0.8210926920864516,0.8039069662324317
regular_distance_similarity,ml-100k/u.data,4,2,3550,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8492,1.0320905014743171,1.0423027527215725,189,3994,3994,1.0,0.9345926514577546,0.841632974470306,0.8256995850110693
diffusion_norm_distance_similarity,ml-100k/u.data,0,2,8746,1.0275536812774853,1.0533545068263936,189,4489,4489,1.0,0.9339166641808112,0.841313098807824,0.834228766689176
regular_distance_similarity,ml-100k/u.data,1,2,3524,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,2,3,3668,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
regular_distance_similarity,ml-100k/u.data,3,2,3490,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
