Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,693,8977,0.9558481893464423,0.9633073088184598,189,4071,4071,1.0,0.9463290028321656,0.783490996390581,0.760793045428831
diffusion_cosine_similarity,ml-100k/u.data,0,320,7908,0.9242834986568105,0.9211058917908465,189,4027,4027,1.0,0.9515897846775031,0.7548078963207712,0.7193584027474856
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7739,0.9149153048347258,0.9081991178644644,189,4027,4027,1.0,0.9540044277944216,0.7450716723560016,0.7049363658927894
regular_cosine_similarity,ml-100k/u.data,2,3,1689,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,287,7677,0.8938616704023942,0.9044363206059687,188,3586,3586,1.0,0.9551675053139572,0.7312907200336507,0.710510996338
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7532,0.8887698995779183,0.8989806620912544,188,3586,3586,1.0,0.9563791201497026,0.7249021765088514,0.702098907567958
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7694,0.9486447033110298,0.9499542284586502,189,4071,4071,1.0,0.9499705472750523,0.7745792168795961,0.7482160218926417
diffusion_cosine_similarity,ml-100k/u.data,4,185,7725,0.9406497598627956,0.9413861388151078,188,4101,4101,1.0,0.9528729572289222,0.7688151706073411,0.7377957364141416
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7622,0.9283745865524196,0.9307849223740924,188,4101,4101,1.0,0.9539516254554042,0.755010551189582,0.7272313722804247
diffusion_cosine_similarity,ml-100k/u.data,1,166,7968,0.9243281679431001,0.9246169372205829,189,4215,4215,1.0,0.9507560222531721,0.7527755594980573,0.7183292504780354
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7753,0.9157078728310025,0.9159980135082787,189,4215,4215,1.0,0.9530181559589708,0.744131322568478,0.7118231777625413
regular_cosine_similarity,ml-100k/u.data,1,3,1732,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
regular_cosine_similarity,ml-100k/u.data,4,2,1632,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,0,3,1609,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,3,2,1542,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
