Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,694,9052,0.9194471916896698,0.9162499095496505,189,4027,4027,1.0,0.9524944952160256,0.7507319731109018,0.7147878213126101
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7724,0.9097730179634744,0.9026618373938226,189,4027,4027,1.0,0.9545454670237743,0.740607009089168,0.7009043760078503
diffusion_cosine_similarity,ml-100k/u.data,4,323,8108,0.9360879060748328,0.9369816404812122,188,4101,4101,1.0,0.9532680523006819,0.7647553297099208,0.7345068687634367
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7916,0.9257809474656555,0.9252533737023466,188,4101,4101,1.0,0.9540759746917382,0.7546974618608281,0.7239509494595686
diffusion_cosine_similarity,ml-100k/u.data,1,200,7926,0.922184608119111,0.9217757510409957,189,4215,4215,1.0,0.9516752487266439,0.750769062845103,0.7161725460543426
regular_cosine_similarity,ml-100k/u.data,1,4,1737,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,2,196,7767,0.9522984602299636,0.9587928293172384,189,4071,4071,1.0,0.9467871382552978,0.7808087092903784,0.757099956377192
regular_cosine_similarity,ml-100k/u.data,2,2,1640,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,178,7672,0.892100318963175,0.9019060447067045,188,3586,3586,1.0,0.9554396494512579,0.7291018548452927,0.7083243812134927
regular_cosine_similarity,ml-100k/u.data,3,2,1551,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7919,0.9102540094477949,0.9096634281327372,189,4215,4215,1.0,0.95417941779714,0.7373392869303672,0.7050206099433394
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7635,0.8824922202092308,0.892040919802361,188,3586,3586,1.0,0.9577793473422762,0.7199701482377294,0.6960897264322538
regular_cosine_similarity,ml-100k/u.data,4,2,1650,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,0,3,1628,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7657,0.9440155775140022,0.9449274536452079,189,4071,4071,1.0,0.9503216239215847,0.7704383714722636,0.7426575928277618
