Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,702,10157,1.0086789204306486,1.0349115030267695,189,4489,4489,1.0,0.9393323400593906,0.8253114282128614,0.819016677712287
regular_distance_similarity,ml-100k/u.data,0,2,4153,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,2,294,8843,1.0036694435320703,1.018390568469927,189,3994,3994,1.0,0.9399507324474348,0.8198631717472553,0.8040524387357261
diffusion_distance_similarity,ml-100k/u.data,1,352,8544,0.9909858808057433,0.9771268110974308,189,3868,3868,1.0,0.9362491661259024,0.8208707477097847,0.776368935301457
regular_distance_similarity,ml-100k/u.data,1,2,3658,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
diffusion_distance_similarity,ml-100k/u.data,3,201,8290,0.9765619316864402,1.0099364840355833,188,3795,3795,1.0,0.9365245536270785,0.8035734313174212,0.787691134086829
diffusion_norm_distance_similarity,ml-100k/u.data,3,2,8329,0.9517377337935781,0.9789709358872641,188,3795,3795,1.0,0.942666453495648,0.7786203978337088,0.7585921873274947
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8653,0.973790382454853,0.9913779811589114,189,4489,4489,1.0,0.947306919791963,0.7965533944611205,0.7809997790413835
diffusion_distance_similarity,ml-100k/u.data,4,181,8425,0.9832255063708647,0.9748695218712828,188,3854,3854,1.0,0.9443995637727879,0.808884511909794,0.7725251262415443
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8518,0.9560384731014083,0.9485653790423587,188,3854,3854,1.0,0.9487478535736545,0.7798446642584211,0.7436621608475529
regular_distance_similarity,ml-100k/u.data,4,2,3677,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
regular_distance_similarity,ml-100k/u.data,2,3,3909,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8606,0.9747796183961849,0.9820662651509254,189,3994,3994,1.0,0.946403471064711,0.7951408226468771,0.7719854613585863
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8409,0.9537059041091536,0.9427298249455313,189,3868,3868,1.0,0.9463923102719906,0.7871167301384235,0.7465916724791226
regular_distance_similarity,ml-100k/u.data,3,2,3627,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
