Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,683,9915,0.9890091964752933,0.9874524810285676,188,3854,3854,1.0,0.9429678478299842,0.8135309433748045,0.7826678236105549
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8768,1.000977277763898,0.9968882586887479,188,3854,3854,1.0,0.9405701306057345,0.8247146218429313,0.7907298019324085
diffusion_distance_similarity,ml-100k/u.data,0,343,9261,1.0099219711985994,1.0407214433762344,189,4489,4489,1.0,0.936079979468641,0.8246588702376186,0.8218561504051223
regular_distance_similarity,ml-100k/u.data,0,2,4309,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,3,284,8622,0.9793441398356263,1.0134116591187137,188,3795,3795,1.0,0.9358824061473213,0.8056818338254546,0.7918015839589594
regular_distance_similarity,ml-100k/u.data,3,2,3657,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8262,0.9872400036150017,1.0197785795136465,188,3795,3795,1.0,0.9355211825678063,0.8150272573747684,0.7998922971011112
diffusion_distance_similarity,ml-100k/u.data,2,184,8681,1.0110522252036682,1.0268953073914568,189,3994,3994,1.0,0.9361574640221132,0.8264902388807343,0.8114518075285799
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8898,1.0171157258848507,1.0337559511343979,189,3994,3994,1.0,0.935540507353365,0.8315445216505989,0.8190844619877239
diffusion_distance_similarity,ml-100k/u.data,1,170,8437,0.9936868425329849,0.9894759595332987,189,3868,3868,1.0,0.935174627077677,0.8226448118793382,0.7879552266825647
regular_distance_similarity,ml-100k/u.data,1,2,3664,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,3,3786,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8670,1.015687246120874,1.046708979338689,189,4489,4489,1.0,0.9346879818677992,0.8314528046036388,0.8278162777583172
regular_distance_similarity,ml-100k/u.data,2,3,3832,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8823,0.9991881964328878,0.9963198112537867,189,3868,3868,1.0,0.9347378762245948,0.8286139232628945,0.7929942660331056
