Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,767,9469,0.9307680942419148,0.9427227559153473,189,3994,3994,1.0,0.9547573085493252,0.7548667610999156,0.7378046916020832
diffusion_cosine_similarity,ml-100k/u.data,0,346,8420,0.9384826944619286,0.9533573468259878,189,4489,4489,1.0,0.9525155596813316,0.7644862992781922,0.7501834339380261
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8097,0.928263811118566,0.946324531044283,189,4489,4489,1.0,0.9525333892645583,0.7516011636870676,0.7398686390691515
diffusion_cosine_similarity,ml-100k/u.data,4,240,7895,0.9267217716012031,0.9215135399618541,188,3854,3854,1.0,0.9542610938703794,0.7548698406339215,0.7196693522395061
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7826,0.9044430051244446,0.8964178396963105,188,3854,3854,1.0,0.9576619889110979,0.7358488263433227,0.6977972923339529
regular_cosine_similarity,ml-100k/u.data,2,3,1692,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7813,0.9219134484746676,0.9294883501669181,189,3994,3994,1.0,0.9557923577217187,0.7488916123407289,0.7257628410963879
regular_cosine_similarity,ml-100k/u.data,4,3,1572,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_cosine_similarity,ml-100k/u.data,1,170,7796,0.9181971074526498,0.9018555969506743,189,3868,3868,1.0,0.9541372353199925,0.7575587024743249,0.7098084589107668
diffusion_cosine_similarity,ml-100k/u.data,3,191,7847,0.9260502790196252,0.9542757088417185,188,3795,3795,1.0,0.948166338815915,0.75864360207394,0.7388918375974993
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7700,0.910917330252283,0.9408720789775884,188,3795,3795,1.0,0.9502179226375603,0.7445019400031824,0.7265456716661105
diffusion_norm_cosine_similarity,ml-100k/u.data,1,2,7666,0.9016323386748362,0.8872764203910475,189,3868,3868,1.0,0.9570110323652091,0.7403137071371432,0.695879344241268
regular_cosine_similarity,ml-100k/u.data,1,2,1545,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,0,3,1702,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1556,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
