Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,689,9235,0.9420840835365727,0.9607711660990541,189,4489,4489,1.0,0.9496879132351658,0.7641015916154318,0.7532859755608767
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8196,0.9663191397579729,0.9871902149788923,189,4489,4489,1.0,0.9460251737035826,0.7906536473097193,0.7773059395789766
diffusion_cosine_similarity,ml-100k/u.data,2,321,7843,0.945917235444775,0.9491077294620274,189,3994,3994,1.0,0.9527805331487066,0.7716463403221713,0.7463241288090371
diffusion_cosine_similarity,ml-100k/u.data,1,232,8058,0.9263547252681195,0.9104939892090856,189,3868,3868,1.0,0.9494148637125215,0.761014658833272,0.7160688042634716
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7771,0.9413176338029658,0.9253321718511982,189,3868,3868,1.0,0.945721465481593,0.7740316395246314,0.7279332030181682
diffusion_cosine_similarity,ml-100k/u.data,4,204,8268,0.9396752750279287,0.9303894450723159,188,3854,3854,1.0,0.9526113706093923,0.766293816948825,0.7242479243438987
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8179,0.9389486871009591,0.9327376141949544,188,3854,3854,1.0,0.9508047566203095,0.7676340699707772,0.73021377868941
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8660,0.9649070344512259,0.9731559213368823,189,3994,3994,1.0,0.9477044241783734,0.7877001775778797,0.7669640075481216
regular_cosine_similarity,ml-100k/u.data,2,3,1701,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
regular_cosine_similarity,ml-100k/u.data,4,2,1598,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,1,2,1580,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_cosine_similarity,ml-100k/u.data,3,299,7994,0.9355473748962274,0.9544963799537353,188,3795,3795,1.0,0.9470871731584367,0.765967688623728,0.7413294473445498
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8026,0.9360575511489279,0.9694733901990529,188,3795,3795,1.0,0.9452647606493869,0.769076054158473,0.7517541334133583
regular_cosine_similarity,ml-100k/u.data,0,3,1743,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1593,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
