Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,782,8979,0.9273520587197116,0.9353021435870422,189,3994,3994,1.0,0.9548962812552546,0.7560425349415141,0.7334972441579554
diffusion_cosine_similarity,ml-100k/u.data,0,310,8110,0.9353763503290043,0.9508985576162149,189,4489,4489,1.0,0.9520313022826723,0.759941255594007,0.7451096096208704
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8024,0.9249300877961798,0.9436923474039547,189,4489,4489,1.0,0.9515979579035331,0.7498138724561981,0.738118112420887
diffusion_cosine_similarity,ml-100k/u.data,3,236,7611,0.9235535439695344,0.9469909538503888,188,3795,3795,1.0,0.9490703824396676,0.7561473878888375,0.7327045849607211
regular_cosine_similarity,ml-100k/u.data,2,3,1684,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,4,177,7734,0.9217502189401009,0.914846886392202,188,3854,3854,1.0,0.9547171114274655,0.7517883929500897,0.7128435357692093
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7843,0.9185604424513699,0.9285154996715553,189,3994,3994,1.0,0.9565664010591508,0.7459736235829421,0.7247828357507563
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7608,0.9112468773735447,0.9376840131794981,188,3795,3795,1.0,0.9511639363552028,0.7473412786511674,0.7248312959132017
diffusion_cosine_similarity,ml-100k/u.data,1,175,7649,0.9149600934463209,0.8953026127725208,189,3868,3868,1.0,0.9522915163193977,0.7521568119162861,0.7041173819251145
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7544,0.9012970408755081,0.8856382408165403,189,3868,3868,1.0,0.9564886802526538,0.7405755187462334,0.6941909868791808
regular_cosine_similarity,ml-100k/u.data,3,2,1576,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
regular_cosine_similarity,ml-100k/u.data,1,3,1649,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,0,2,1721,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,4,3,1581,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7790,0.90544036606739,0.8973374355021029,188,3854,3854,1.0,0.9586685055527,0.7344456918594225,0.6968077979539214
