Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,670,9829,0.9910356232462368,0.9830089788793079,189,3868,3868,1.0,0.9372102601950566,0.8194227157094467,0.780821969655207
diffusion_distance_similarity,ml-100k/u.data,4,346,8631,0.9850259048619161,0.9818318250844408,188,3854,3854,1.0,0.9449554360649218,0.811530162912799,0.7780145399398868
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8400,1.0172988831092324,1.011476025590576,188,3854,3854,1.0,0.9371490294373864,0.8381237426432488,0.8043776248334565
diffusion_distance_similarity,ml-100k/u.data,3,225,8332,0.9817886652236945,1.0122366644647744,188,3795,3795,1.0,0.9350643356909064,0.8066513528196032,0.787958829790851
regular_distance_similarity,ml-100k/u.data,3,2,3802,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8230,1.0052940338482261,1.035215021036954,188,3795,3795,1.0,0.9310133008991105,0.8321964069686542,0.8135058996511654
diffusion_distance_similarity,ml-100k/u.data,0,173,8777,1.0054147724847025,1.0356757488510908,189,4489,4489,1.0,0.9361772514452024,0.8216798854087999,0.8162225760546237
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8902,1.0314637759283443,1.061887216887295,189,4489,4489,1.0,0.9319150539576616,0.8439849205456271,0.8405795741537152
diffusion_distance_similarity,ml-100k/u.data,2,170,8578,1.0064741003235405,1.0201063257839802,189,3994,3994,1.0,0.9385550289185268,0.8216782344950301,0.8048054837874231
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8437,1.0359057244105894,1.0501881398052952,189,3994,3994,1.0,0.9317680532759278,0.846063379720398,0.832931083050253
regular_distance_similarity,ml-100k/u.data,4,2,3744,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
regular_distance_similarity,ml-100k/u.data,0,3,4097,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
regular_distance_similarity,ml-100k/u.data,2,2,3833,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,2,8544,1.018283112600145,1.0132998577623369,189,3868,3868,1.0,0.9312480928643357,0.8445991978526389,0.8081064286743852
regular_distance_similarity,ml-100k/u.data,1,2,3680,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
