Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,706,9744,0.9852109561879979,0.9796986535460808,188,3854,3854,1.0,0.9451254235203027,0.8121403296936734,0.776505128093121
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8617,1.0201892121613931,1.0136465496175682,188,3854,3854,1.0,0.9363005267212803,0.8433943236467154,0.8082050931460577
diffusion_distance_similarity,ml-100k/u.data,0,314,8821,1.0040155847878887,1.0331301680715286,189,4489,4489,1.0,0.9371060090856919,0.8199537898468162,0.81343640733239
regular_distance_similarity,ml-100k/u.data,0,2,4277,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,3,288,8367,0.9824576703168441,1.0098737621573077,188,3795,3795,1.0,0.9345975921930793,0.8089357291604797,0.7864236270003184
regular_distance_similarity,ml-100k/u.data,3,2,3635,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8465,1.0073434914179553,1.0355639192351616,188,3795,3795,1.0,0.9308276665710634,0.8356711150827909,0.8144033112363588
diffusion_distance_similarity,ml-100k/u.data,2,176,8545,1.003792711454163,1.0164310186596053,189,3994,3994,1.0,0.9377069478393847,0.8185235780729069,0.8007611715192883
diffusion_distance_similarity,ml-100k/u.data,1,170,8353,0.9922717736986637,0.981571513737528,189,3868,3868,1.0,0.9371916568063574,0.8216738165737238,0.779305887021594
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8552,1.0356267820058818,1.0495241093594598,189,3994,3994,1.0,0.9329732951324309,0.845825185877523,0.8318847048445929
regular_distance_similarity,ml-100k/u.data,1,2,3674,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,3,3741,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8736,1.0322714486175388,1.0606917287811455,189,4489,4489,1.0,0.931884457038051,0.8449643557330674,0.8406794953410972
regular_distance_similarity,ml-100k/u.data,2,3,3783,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8434,1.0213785019969783,1.0120178891841787,189,3868,3868,1.0,0.9329092688324503,0.8450013889783998,0.806458755117872
