Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,4,1901,9745,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
regular_pearson_similarity,ml-100k/u.data,1,1964,9820,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,0,1874,10088,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,3,1958,10141,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
diffusion_norm_pearson_similarity,ml-100k/u.data,1,862,31328,0.9198579374818957,0.9162906576593017,189,3800,3800,1.0,0.9538791281541378,0.7542398729034274,0.7170102212135485
diffusion_norm_pearson_similarity,ml-100k/u.data,3,861,31114,0.878896730484078,0.8975050466106774,188,4225,4225,1.0,0.9563742368838202,0.7184317316599037,0.6982785842533037
diffusion_norm_pearson_similarity,ml-100k/u.data,0,686,31672,0.8956295372089228,0.9042162917240867,189,4009,4009,1.0,0.9535009215483847,0.7324316922707462,0.710327872432779
diffusion_norm_pearson_similarity,ml-100k/u.data,4,791,32146,0.8670768220230811,0.9050194382559285,188,3896,3896,1.0,0.9549707310994288,0.7065177295512808,0.7069723140477047
regular_pearson_similarity,ml-100k/u.data,2,649,2466,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
diffusion_norm_pearson_similarity,ml-100k/u.data,2,140,8530,0.9406827897189055,0.9381101047428898,189,4070,4070,1.0,0.9554805518337589,0.7644482364034735,0.7255451082991721
