Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,215,1753,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,207,1772,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,203,1778,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,210,1806,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,40716,0.9142958853595984,0.9460729128976147,189,1890,1890,1.0,0.9499408860408486,0.7544074564095007,0.7544074564095007
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,40885,0.8796982608411194,0.919739970851167,189,1890,1890,1.0,0.9538694574750235,0.7267508196373799,0.7267508196373799
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,41005,0.8808478092661631,0.9193585880406419,188,1880,1880,1.0,0.9491087398361281,0.7253068958037039,0.7253068958037039
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,41111,0.9015275400123394,0.9386263130234053,188,1880,1880,1.0,0.9519791987275669,0.7376487126489533,0.7376487126489537
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,42285,0.882097520308116,0.9218501438755008,189,1890,1890,1.0,0.9531997648917463,0.7292122970805386,0.7292122970805385
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,42523,0.9152834179381748,0.9478135203295077,189,1890,1890,1.0,0.9494481533186643,0.755909542033349,0.7559095420333495
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,42204,0.8798693318041695,0.9187244440064454,188,1880,1880,1.0,0.9481422437662199,0.7243352629490565,0.7243352629490564
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,42370,0.8976800788987678,0.9344339467145729,188,1880,1880,1.0,0.9506889585720466,0.7361323086123422,0.7361323086123427
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,204,1578,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,32197,0.9268621418872314,0.9646821056102514,189,1890,1890,1.0,0.9497386269667588,0.7604696183647162,0.7604696183647166
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,32347,0.9248514154758386,0.9620406896087655,189,1890,1890,1.0,0.9493286107361637,0.7597558704041917,0.7597558704041917
