Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,240,2154,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,236,2217,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,241,2241,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,223,2275,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,46444,0.8979707714968513,0.934905227648666,188,1880,1880,1.0,0.9525251365915148,0.7346620349647872,0.7346620349647873
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,46746,0.8767615461901926,0.9169096106602959,189,1890,1890,1.0,0.95394365966174,0.7237582618149035,0.7237582618149035
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,1,46719,0.8768159731125664,0.9144597656756722,188,1880,1880,1.0,0.9509389657359725,0.7219673550306568,0.7219673550306562
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,46735,0.9121361060577013,0.9438202254572723,189,1890,1890,1.0,0.9485435715149851,0.7522488816921036,0.7522488816921039
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,210,2292,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,45013,0.8955147680463941,0.9328093548417695,188,1880,1880,1.0,0.952015791650958,0.7367067425830803,0.7367067425830804
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,45017,0.8822177076174754,0.9228035749320593,188,1880,1880,1.0,0.9469308438994747,0.7272386814993187,0.7272386814993188
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,44997,0.9210032707002096,0.9545488497751583,189,1890,1890,1.0,0.9501088391242821,0.7590378256738448,0.7590378256738443
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,44319,0.9227944393614279,0.9602778601672726,189,1890,1890,1.0,0.9507026739618708,0.75709058414861,0.7570905841486104
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,1,35193,0.8856418783746338,0.9253598722413735,189,1890,1890,1.0,0.9537899497459356,0.7306346021776676,0.7306346021776674
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,35344,0.9262391502194054,0.9629563752727667,189,1890,1890,1.0,0.9507921751626479,0.7627074913004395,0.7627074913004396
