Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,206,1820,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,214,1823,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,207,1831,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,206,1843,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39697,0.8770853439681257,0.9170369217532721,189,1890,1890,1.0,0.95444957456601,0.7240640583548774,0.7240640583548767
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,39758,0.9125403677129208,0.9441657897139423,189,1890,1890,1.0,0.9495220179174296,0.7526822714304348,0.7526822714304348
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,39783,0.8980236736686437,0.9351982387105369,188,1880,1880,1.0,0.9520021210232616,0.7341848332945061,0.7341848332945051
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39798,0.9243027457028274,0.9617922829194078,189,1890,1890,1.0,0.9508903396028651,0.759032437939311,0.7590324379393115
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,208,1869,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,1,42227,0.8870668089566145,0.9260272043005573,189,1890,1890,1.0,0.9543078460471955,0.7321061050734138,0.7321061050734137
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,42418,0.9185285339218288,0.9518818379880905,189,1890,1890,1.0,0.9494849658192401,0.7579248480586219,0.7579248480586223
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,42416,0.8937326926962931,0.9304873769595339,188,1880,1880,1.0,0.9528727366969357,0.7346078881619438,0.7346078881619439
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,42086,0.8760603962685118,0.9138073940625216,188,1880,1880,1.0,0.9508709429898704,0.7210714173541198,0.7210714173541196
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,30227,0.9268165567958493,0.963983570554643,189,1890,1890,1.0,0.9497448807304716,0.7638806073083696,0.7638806073083694
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,30301,0.8818363348762612,0.9224908910868354,188,1880,1880,1.0,0.9477844264140204,0.7276685943989006,0.7276685943989009
