Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2293,90,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2292,92,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2302,83,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2305,85,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,42022,95,0.8661132635527097,0.9051177313515874,188,1880,1880,1.0,0.9509271740779351,0.7123589351952881,0.7123589351952886
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,42042,98,0.9090009754760657,0.9455671824839271,189,1890,1890,1.0,0.9545788427043012,0.7511334752810025,0.7511334752810028
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2030,95,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,60617,97,0.8726056175240356,0.9087661405100925,188,1880,1880,1.0,0.956668335697012,0.7145508936575277,0.7145508936575279
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,60656,101,0.8759981745719616,0.9170324168722548,189,1890,1890,1.0,0.9539481348864616,0.7236008989837397,0.7236008989837397
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,43062,89,0.9158416114278637,0.9542816793685068,189,1890,1890,1.0,0.9523152007281324,0.7558573614397132,0.7558573614397135
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,43310,91,0.9006327802651919,0.9347925273679424,189,1890,1890,1.0,0.9525464861393669,0.738557065398336,0.738557065398336
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,45474,100,0.8741754170527509,0.9098753728100754,188,1880,1880,1.0,0.9586480980431635,0.7158939199732112,0.7158939199732113
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,45449,100,0.8798285694469835,0.921418143952541,189,1890,1890,1.0,0.9531397407030491,0.7260296867526254,0.7260296867526259
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,41432,78,0.8686233145628335,0.9073520476853382,188,1880,1880,1.0,0.9514702831443445,0.7161297158064134,0.7161297158064133
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,40602,78,0.9027784510611406,0.937171051286929,189,1890,1890,1.0,0.9517875428715985,0.7410764241893589,0.7410764241893588
