Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity,ml-100k/u.data,4,491,2034,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,0,212,2072,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,1,185,1662,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_algo_trainonpartitions,ml-100k/u.data,1,308,8311,0.9109673718396553,0.9114574825897154,189,4215,4215,1.0,0.9536234126030543,0.7424475146549651,0.7069725373668545
diffusion_norm_algo_trainonpartitions,ml-100k/u.data,0,200,8094,0.9065910072458618,0.9037261875026812,189,4027,4027,1.0,0.9546757048057274,0.7374067231114535,0.6996887189917699
regular_cosine_similarity,ml-100k/u.data,2,174,1624,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_algo_trainonpartitions,ml-100k/u.data,2,226,8142,0.945059178993859,0.9439973582944043,189,4071,4071,1.0,0.9510640424967167,0.7718681356305015,0.7424603902233998
regular_cosine_similarity,ml-100k/u.data,3,174,1560,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_algo_trainonpartitions,ml-100k/u.data,3,223,7884,0.8858998884349965,0.890369551893178,188,3586,3586,1.0,0.9570465575485757,0.7211853194857147,0.694683520163476
diffusion_norm_algo_trainonpartitions,ml-100k/u.data,4,161,8142,0.9332327382388607,0.9292085809392637,188,4101,4101,1.0,0.9527564639434871,0.7609945065815494,0.7267670402538651
