Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,1,1792,9380,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,4,1814,9405,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
regular_pearson_similarity,ml-100k/u.data,0,1784,9604,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,3,1814,9725,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
regular_pearson_similarity,ml-100k/u.data,2,1311,7544,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
diffusion_norm_pearson_similarity,ml-100k/u.data,1,984,32365,0.918589414374948,0.9151883283210374,189,3800,3800,1.0,0.9545113938651455,0.752433795897009,0.7155265636955701
diffusion_norm_pearson_similarity,ml-100k/u.data,4,897,32478,0.8644593555231586,0.9027081358740437,188,3896,3896,1.0,0.9574858214102937,0.7062790834405352,0.7063354115088405
diffusion_norm_pearson_similarity,ml-100k/u.data,3,925,32335,0.8769721052386755,0.8982192229233119,188,4225,4225,1.0,0.956899754254782,0.7174381305162979,0.6990928031443147
diffusion_norm_pearson_similarity,ml-100k/u.data,2,503,27217,0.9422761640487385,0.9398850988851684,189,4070,4070,1.0,0.9541605331908489,0.7665485252021026,0.7253858072443188
diffusion_norm_pearson_similarity,ml-100k/u.data,0,287,10223,0.89239326117887,0.9019126470167098,189,4009,4009,1.0,0.9528016202562891,0.7316232203096812,0.7100596398972117
