Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,1,1930,9325,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,3,1953,9806,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
regular_pearson_similarity,ml-100k/u.data,4,1982,9863,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
regular_pearson_similarity,ml-100k/u.data,0,1936,10204,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,2,1297,7658,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
diffusion_norm_pearson_similarity,ml-100k/u.data,4,937,31202,0.8647674947260046,0.902815225245759,188,3896,3896,1.0,0.9567017046244589,0.7059573496050083,0.7061757261518675
diffusion_norm_pearson_similarity,ml-100k/u.data,1,797,32627,0.9186582031579683,0.9151958466818603,189,3800,3800,1.0,0.9548800697484497,0.752817970025755,0.7158635348028605
diffusion_norm_pearson_similarity,ml-100k/u.data,3,680,32904,0.876778736933133,0.8973465482772109,188,4225,4225,1.0,0.9565778805922367,0.716942540262401,0.698293277300888
diffusion_norm_pearson_similarity,ml-100k/u.data,2,444,27122,0.9412953787768582,0.9390369189981755,189,4070,4070,1.0,0.9541467609362676,0.7654755594405616,0.724927953713988
diffusion_norm_pearson_similarity,ml-100k/u.data,0,589,10773,0.8931980110963879,0.9022925863686231,189,4009,4009,1.0,0.9528600015852187,0.7317871351748242,0.7099080080915536
