Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,1,2164,8940,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,4,2083,9632,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
regular_pearson_similarity,ml-100k/u.data,3,2156,9942,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
regular_pearson_similarity,ml-100k/u.data,0,2135,10288,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
diffusion_norm_pearson_similarity,ml-100k/u.data,1,963,31883,0.9186042908968017,0.9154954331729763,189,3800,3800,1.0,0.9547971126268087,0.7526391367476267,0.716411690949046
diffusion_norm_pearson_similarity,ml-100k/u.data,4,571,31716,0.8672106243101074,0.9046118520010452,188,3896,3896,1.0,0.9565746283999675,0.7067591865571611,0.7066052531092087
diffusion_norm_pearson_similarity,ml-100k/u.data,0,483,31188,0.8958642513581061,0.9038797952441303,189,4009,4009,1.0,0.953494761664503,0.7322993830207623,0.7098703604221716
diffusion_norm_pearson_similarity,ml-100k/u.data,3,567,31728,0.8791755069402309,0.897176599904471,188,4225,4225,1.0,0.9563874624889437,0.7184975277156979,0.697923896586503
regular_pearson_similarity,ml-100k/u.data,2,513,2389,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
diffusion_norm_pearson_similarity,ml-100k/u.data,2,139,8542,0.9400774957254214,0.9373988069264548,189,4070,4070,1.0,0.9544319921215173,0.7631892260532153,0.7245511804758116
