Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,3,2012,9448,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
regular_pearson_similarity,ml-100k/u.data,0,2017,9583,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,1,1944,9734,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,2,2019,9814,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
regular_pearson_similarity,ml-100k/u.data,4,1221,6777,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
diffusion_norm_pearson_similarity,ml-100k/u.data,1,601,31719,0.9179025145467961,0.9151860768795043,189,3800,3800,1.0,0.9549075732219601,0.7510252163966277,0.7154723863993977
diffusion_norm_pearson_similarity,ml-100k/u.data,3,851,31910,0.8773904708269986,0.8989333257915046,188,4225,4225,1.0,0.9569639905229431,0.7175331116066513,0.6996808311627297
diffusion_norm_pearson_similarity,ml-100k/u.data,0,736,32275,0.8915461417581075,0.9013602131248446,189,4009,4009,1.0,0.9537212871727052,0.7313931913861447,0.7100585257810952
diffusion_norm_pearson_similarity,ml-100k/u.data,4,597,26649,0.8652205739702729,0.9025840634038866,188,3896,3896,1.0,0.958572256774246,0.7072909693786174,0.7067583281068419
diffusion_norm_pearson_similarity,ml-100k/u.data,2,373,10194,0.9427975463526115,0.9395560994874852,189,4070,4070,1.0,0.9542924430719788,0.7670010221214413,0.7253746681644434
