Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,4,2020,9153,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
regular_pearson_similarity,ml-100k/u.data,1,2033,9271,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,0,2017,9355,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,3,2020,10046,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
regular_pearson_similarity,ml-100k/u.data,2,1243,7638,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
diffusion_norm_pearson_similarity,ml-100k/u.data,1,1102,31467,0.9180723843648658,0.9148969419384898,189,3800,3800,1.0,0.9547491818261976,0.7522889790628312,0.7158492933786317
diffusion_norm_pearson_similarity,ml-100k/u.data,4,1212,32505,0.8663218117234751,0.903548527878334,188,3896,3896,1.0,0.9570583255859931,0.7061179028062984,0.7056047401264172
diffusion_norm_pearson_similarity,ml-100k/u.data,3,1056,32343,0.8786267994161163,0.8966023677578387,188,4225,4225,1.0,0.9560555759169947,0.7178177086806602,0.6975206552423306
diffusion_norm_pearson_similarity,ml-100k/u.data,2,448,27342,0.9393702552088541,0.9369762633444558,189,4070,4070,1.0,0.9548928560422959,0.7626655625003903,0.7239642220018062
diffusion_norm_pearson_similarity,ml-100k/u.data,0,420,10902,0.8950149684287516,0.903021548377191,189,4009,4009,1.0,0.9538168363530799,0.7318193818484731,0.7094237908775316
