Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,4,461,8895,0.9408632506135747,0.9465143456204318,188,4101,4101,1.0,0.9523229610189211,0.7704736449341363,0.7408455110205646
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8230,0.9707706596713636,0.9695405582037866,188,4101,4101,1.0,0.9465939917164402,0.7977296489443261,0.7641371039196126
diffusion_cosine_similarity,ml-100k/u.data,0,197,8276,0.9219131071387936,0.9217038060164074,189,4027,4027,1.0,0.9487583651819465,0.7559444229158779,0.7214897004654793
diffusion_cosine_similarity,ml-100k/u.data,2,180,8238,0.9598307090670436,0.967847192065218,189,4071,4071,1.0,0.9442530225773283,0.7871384124856773,0.7640446436210225
regular_cosine_similarity,ml-100k/u.data,2,3,1649,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,1,175,8421,0.9201710312419367,0.9230663486209585,189,4215,4215,1.0,0.9512253849456823,0.7475260899746418,0.7156049175008502
diffusion_cosine_similarity,ml-100k/u.data,3,189,8172,0.8896794912242317,0.9027854208487575,188,3586,3586,1.0,0.9545183276825293,0.7269450797458554,0.7096023010536318
regular_cosine_similarity,ml-100k/u.data,3,2,1583,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8453,0.9450299996228593,0.9484549777122753,189,4215,4215,1.0,0.9485679659851975,0.776011490471483,0.7420184336562357
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8445,0.976049646921917,0.9810800896153867,189,4071,4071,1.0,0.9429230072198805,0.8003320652715752,0.7769934738599867
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8406,0.9531625752989396,0.9509372178720076,189,4027,4027,1.0,0.9462478607801282,0.7820648869730471,0.7420555056233166
regular_cosine_similarity,ml-100k/u.data,4,2,1702,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8253,0.9138101693755998,0.9203541571156011,188,3586,3586,1.0,0.9500752642842217,0.7504625354891087,0.7268904375085893
regular_cosine_similarity,ml-100k/u.data,1,2,1673,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
regular_cosine_similarity,ml-100k/u.data,0,2,1632,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
