Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,4,439,8344,0.933230688744452,0.9318228694805823,188,4101,4101,1.0,0.9536397273206979,0.7627876963777104,0.7285791478823972
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7663,0.926493008480968,0.9232835763190608,188,4101,4101,1.0,0.9527493733867088,0.7568161784147523,0.7224756065339049
diffusion_cosine_similarity,ml-100k/u.data,1,196,7786,0.9169461900055549,0.9120720679318846,189,4215,4215,1.0,0.9545426670288097,0.7458014232119984,0.7074722719355672
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7721,0.9093479650903636,0.9076802362771346,189,4215,4215,1.0,0.9540524476910611,0.7390662932190757,0.7028036024520428
diffusion_cosine_similarity,ml-100k/u.data,2,157,7624,0.9451086308280062,0.9518408642073389,189,4071,4071,1.0,0.9509739682512544,0.7756505155509621,0.7501498999102658
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7608,0.9434702107150459,0.9403234062349501,189,4071,4071,1.0,0.9494173947157135,0.7712370387630394,0.7400519887559704
regular_cosine_similarity,ml-100k/u.data,1,3,1586,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,0,158,7718,0.9198861919290644,0.9107346547501057,189,4027,4027,1.0,0.9533490206872685,0.749228932225968,0.7071875291626624
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7657,0.908186994463304,0.9033170270025156,189,4027,4027,1.0,0.9553243677676844,0.7402670602757833,0.7010221656056148
regular_cosine_similarity,ml-100k/u.data,4,2,1573,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,3,160,7503,0.8945156619134655,0.8992668873179751,188,3586,3586,1.0,0.9537870326094786,0.7284108579046129,0.7025389427391063
regular_cosine_similarity,ml-100k/u.data,3,2,1504,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7521,0.8856783505804373,0.887907454359215,188,3586,3586,1.0,0.9588110732711356,0.7204422135155648,0.6930242055590401
regular_cosine_similarity,ml-100k/u.data,2,2,1669,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,0,2,1600,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
