Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2412,91,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2415,91,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2418,91,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2426,88,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2176,98,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33808,104,0.8975228899524313,0.9318705826577068,189,1890,1890,1.0,0.9526291221070734,0.7373602218355462,0.7373602218355464
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33849,102,0.9058776376829575,0.9427616075440429,189,1890,1890,1.0,0.9538905868253558,0.7481937059494315,0.748193705949432
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33848,100,0.8663036883662527,0.9053514990985192,188,1880,1880,1.0,0.9508000604680442,0.7125487964857381,0.7125487964857378
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33820,104,0.8728528070377957,0.9128211489237424,189,1890,1890,1.0,0.9550513850176349,0.7201145988484332,0.7201145988484333
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34449,107,0.8978568860929026,0.9320927232059714,189,1890,1890,1.0,0.9544317924528632,0.7379768046094742,0.7379768046094743
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,34513,97,0.9137278353612291,0.9523911066934998,189,1890,1890,1.0,0.9537890658117948,0.7546627941169634,0.754662794116964
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,34508,98,0.870108415732601,0.9063923536562655,188,1880,1880,1.0,0.9556722501113899,0.7124359747088413,0.7124359747088412
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34050,90,0.8756433779572064,0.9153855617856685,189,1890,1890,1.0,0.9530001659480769,0.7216197368825402,0.7216197368825409
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28264,78,0.8681914391391543,0.9067193101049924,188,1880,1880,1.0,0.9514945859818581,0.7164069094441518,0.7164069094441516
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28240,96,0.8731654831138552,0.9090119867639068,188,1880,1880,1.0,0.9568803624369409,0.714410292225703,0.7144102922257032
