Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,1868,81,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,1887,80,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,1899,80,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,3981,90,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2102,82,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,31477,97,0.8821160125807539,0.9192001889977744,188,1880,1880,1.0,0.9543971061936211,0.7206750460278761,0.7206750460278759
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,31463,96,0.8712289837739069,0.9083920383734704,188,1880,1880,1.0,0.9483957704046502,0.717423045699356,0.7174230456993566
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,31483,99,0.8791523528341595,0.9216342611500771,189,1890,1890,1.0,0.9535073165257272,0.7254291849776073,0.7254291849776072
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,31518,102,0.903134499939134,0.9379196977677826,189,1890,1890,1.0,0.9528822981580153,0.7421263970348144,0.7421263970348152
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32057,86,0.9149321852134151,0.9532465412145164,189,1890,1890,1.0,0.9529226178179583,0.7556321252322541,0.7556321252322546
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,32083,85,0.8825126077502815,0.9225777852955181,188,1880,1880,1.0,0.9450816155960566,0.7296505265366796,0.7296505265366796
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,31827,97,0.8898858140858887,0.9340799826028505,189,1890,1890,1.0,0.9512956528921951,0.7331571138618467,0.7331571138618465
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,31792,103,0.9198667218829033,0.9530095580123666,189,1890,1890,1.0,0.951188968496564,0.7543481504333825,0.7543481504333821
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,27992,85,0.9386281000735607,0.979783133346641,189,1890,1890,1.0,0.949730265956292,0.7764349584828915,0.7764349584828907
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28015,81,0.893445767149891,0.9302527945044924,188,1880,1880,1.0,0.9514362698266761,0.733716293041897,0.733716293041897
