Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2220,87,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2227,84,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2229,85,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2232,85,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2086,89,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32940,105,0.8978439069549283,0.9320742868211891,189,1890,1890,1.0,0.9528663544739542,0.7372136983061268,0.7372136983061267
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32951,116,0.870451911508604,0.906730132636703,188,1880,1880,1.0,0.956203906498446,0.7126015388535903,0.7126015388535899
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33042,92,0.8733949497058492,0.9134403368718672,189,1890,1890,1.0,0.9548091984175646,0.7207936949846998,0.7207936949846997
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33212,115,0.9066172812643983,0.9435071832920408,189,1890,1890,1.0,0.9541956950258685,0.7490138631695759,0.7490138631695762
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34239,98,0.8757143314510618,0.9159970584585096,189,1890,1890,1.0,0.9535202922285219,0.7221157639022844,0.7221157639022843
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34363,100,0.8733331648400922,0.9092508779386581,188,1880,1880,1.0,0.958093744905363,0.7145512511749559,0.7145512511749557
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34428,100,0.899207077530828,0.9337180709958097,189,1890,1890,1.0,0.9528515010908493,0.7390614840812048,0.7390614840812044
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33648,80,0.865482234239005,0.9045572192802716,188,1880,1880,1.0,0.9513118898420019,0.7114321000744941,0.7114321000744943
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,27984,79,0.9139241945717435,0.9525315653804606,189,1890,1890,1.0,0.9532598760046913,0.7544457298137426,0.7544457298137421
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,27613,73,0.8679664954362533,0.9065661716904015,188,1880,1880,1.0,0.951763876338581,0.7157071480786427,0.715707148078643
