Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,3157,156,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,3218,147,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,3274,169,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,3322,160,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,3328,161,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,52757,183,0.8818322690339184,0.9226068873754737,189,1890,1890,1.0,0.9533684208762333,0.7261117793230534,0.7261117793230537
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,52933,158,0.8734324789789888,0.9128722400841102,188,1880,1880,1.0,0.9548508653151048,0.7154318403946542,0.715431840394654
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,53065,164,0.9081824381250062,0.9453386345219448,189,1890,1890,1.0,0.9548979857008932,0.7474542228308126,0.7474542228308128
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,53220,180,0.9011512111174443,0.9345952027748891,189,1890,1890,1.0,0.952553188978127,0.7389325663062941,0.7389325663062939
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,53503,159,0.8707098237492379,0.9102060549418973,188,1880,1880,1.0,0.9520399487678185,0.7163655252586967,0.716365525258696
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,52176,153,0.8773054262423611,0.9153164787553372,188,1880,1880,1.0,0.9553550294914158,0.7188075620959572,0.7188075620959565
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,52271,138,0.9119391773498363,0.9471865937940172,189,1890,1890,1.0,0.9500126373568454,0.7483704484831226,0.7483704484831228
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,52724,101,0.8793434162466839,0.9197912315777425,189,1890,1890,1.0,0.9526741248057288,0.724788396848587,0.7247883968485868
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,52642,106,0.9138355115637612,0.9506217254487881,189,1890,1890,1.0,0.9533233401502718,0.7531256179489431,0.7531256179489425
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,52456,91,0.8719925451907085,0.9109690218899907,188,1880,1880,1.0,0.9501228611494718,0.7183689830123563,0.718368983012356
