Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,267,2292,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,279,2284,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,277,2344,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,275,2378,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,284,2380,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,1,72262,0.8997622882817745,0.9369833908693224,188,1880,1880,1.0,0.9531732366994955,0.7361069976618009,0.7361069976618007
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,72422,0.8788458488138912,0.9170575798812849,188,1880,1880,1.0,0.951005182532429,0.7234597347218195,0.7234597347218195
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,72660,0.9133211740842815,0.944979179198538,189,1890,1890,1.0,0.9495237675408785,0.75296791984542,0.7529679198454198
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,72622,0.8784287277588514,0.9186610901303962,189,1890,1890,1.0,0.9537927799082118,0.7256106175817965,0.7256106175817969
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,73018,0.9249094434622861,0.9626345468096628,189,1890,1890,1.0,0.9506782595818621,0.7590725992995292,0.759072599299529
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,71691,0.8978279407062737,0.9356964424518668,188,1880,1880,1.0,0.9516727447530905,0.7371641795909416,0.7371641795909418
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,71777,0.8837163328187183,0.9235738175002957,188,1880,1880,1.0,0.9464509452612802,0.7274449182504292,0.7274449182504287
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,71662,0.9178306308376378,0.9502946509909479,189,1890,1890,1.0,0.9485129343006206,0.7578232717036126,0.7578232717036122
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,71580,0.9229730386129642,0.9604263434018957,189,1890,1890,1.0,0.9500997817407406,0.75741717966954,0.7574171796695403
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,71948,0.882370586931334,0.9221311513010104,189,1890,1890,1.0,0.9519527241339765,0.7297713130839462,0.729771313083946
