Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,266,2252,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,261,2316,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,254,2327,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,276,2320,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,278,2323,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,70558,0.9111633162560586,0.9426366211918099,189,1890,1890,1.0,0.9490214471676989,0.7511836524473775,0.7511836524473771
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,70621,0.8751885674419903,0.9130935588363003,188,1880,1880,1.0,0.9507842035699434,0.7204192683398627,0.7204192683398625
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,70728,0.8767975837164416,0.9172205301671538,189,1890,1890,1.0,0.9531929924435911,0.7239985570027215,0.7239985570027211
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,70838,0.9226799098836697,0.9600213135858215,189,1890,1890,1.0,0.9505878419393144,0.7571003071814735,0.7571003071814726
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,71178,0.896977087598842,0.9343022702644986,188,1880,1880,1.0,0.9529043199852764,0.7336389869427201,0.7336389869427203
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,69709,0.9228838123274014,0.9603919518368331,189,1890,1890,1.0,0.9510314067081228,0.7583237107856754,0.7583237107856745
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,69934,0.8895968666963175,0.928953279912485,189,1890,1890,1.0,0.9522878157069721,0.7351217176016589,0.7351217176016593
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,70062,0.8843154876783607,0.9246436126272644,188,1880,1880,1.0,0.9469038094130762,0.726971487032839,0.7269714870328386
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,70267,0.9169040204413356,0.9497461048530744,189,1890,1890,1.0,0.9484552076921587,0.7577292862921905,0.7577292862921907
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,2,69678,0.8975595929951204,0.9362994667425129,188,1880,1880,1.0,0.952555854714144,0.7381095103291524,0.7381095103291527
