Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,425,8953,0.9825384171480838,0.98223715449487,189,4027,4027,1.0,0.9418974823105822,0.8037581153383846,0.7723294599831924
regular_distance_similarity,ml-100k/u.data,0,2,3648,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,196,8234,0.9824528978938716,0.9898007711393079,189,4215,4215,1.0,0.9401678886351313,0.8089674031480856,0.7783216791231722
regular_distance_similarity,ml-100k/u.data,1,2,3753,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,165,7816,0.9652173729159819,0.9612493761735573,188,3586,3586,1.0,0.9437677242644954,0.8010434022594767,0.7693587490886062
regular_distance_similarity,ml-100k/u.data,3,2,3396,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,2,177,8093,1.0200588403792556,1.0206408605548756,189,4071,4071,1.0,0.9338984286405503,0.8392222824241236,0.8097358254592106
regular_distance_similarity,ml-100k/u.data,2,1,3626,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7817,0.9924857636215395,0.9875510913704444,188,3586,3586,1.0,0.9375427315054813,0.8203086383428407,0.7896334039112793
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8193,1.0085863102115125,1.0154991609778115,189,4215,4215,1.0,0.9354343140084502,0.8296112134068667,0.8000355538003806
diffusion_norm_distance_similarity,ml-100k/u.data,0,2,8075,1.0118428239674222,1.013750042309161,189,4027,4027,1.0,0.9356167112044258,0.8324003373992299,0.8016123716131144
diffusion_distance_similarity,ml-100k/u.data,4,164,8142,0.9990298227408018,1.0111066318336766,188,4101,4101,1.0,0.938957864632717,0.8183101618136905,0.8018723004462215
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8093,1.0502278497311668,1.0506709742253795,189,4071,4071,1.0,0.9275560149974031,0.8660564033578338,0.8362986740560407
regular_distance_similarity,ml-100k/u.data,4,1,3721,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8047,1.0240460131485096,1.037907725830018,188,4101,4101,1.0,0.9359719183095483,0.8422968561131063,0.825919563063893
