Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,431,8719,1.0261737324055433,1.0267135743427904,189,4071,4071,1.0,0.9299508712407034,0.8446802831931713,0.815599511207159
regular_distance_similarity,ml-100k/u.data,2,2,3566,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,4,201,7927,1.0067068682997282,1.0214447930722745,188,4101,4101,1.0,0.9394730815327261,0.8272751341208482,0.8115512793577121
regular_distance_similarity,ml-100k/u.data,4,1,3522,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,7995,1.0162056697791175,1.0345601873567085,188,4101,4101,1.0,0.9373016091387381,0.8363327852363156,0.82410117798294
diffusion_distance_similarity,ml-100k/u.data,3,179,7733,0.9648394728213904,0.9641348946989591,188,3586,3586,1.0,0.9448130625660407,0.8018785524747886,0.7719191526197118
diffusion_distance_similarity,ml-100k/u.data,0,156,7883,0.9869299900027529,0.990321502026798,189,4027,4027,1.0,0.9402608392270556,0.8084735048174144,0.7806542604715174
regular_distance_similarity,ml-100k/u.data,0,2,3455,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7966,1.003461802827928,1.0078999100324977,189,4027,4027,1.0,0.9370126903568664,0.8225815650175303,0.7969496664150825
regular_distance_similarity,ml-100k/u.data,3,2,3297,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,1,156,8148,0.9850921331321203,0.9947027569976704,189,4215,4215,1.0,0.9411714900384403,0.809885262617546,0.7810538698013986
regular_distance_similarity,ml-100k/u.data,1,2,3592,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8016,0.9974991546214119,1.0102449724002418,189,4215,4215,1.0,0.9360315816858034,0.822174601970646,0.7962290198040816
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7987,1.034354622319401,1.0416627444017161,189,4071,4071,1.0,0.9303813244052458,0.8529657488322394,0.8281869470370373
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7667,0.9762845321925084,0.980416195552925,188,3586,3586,1.0,0.9410611544414392,0.8100424496203583,0.7847294363001427
