Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2183,99,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2225,89,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2243,90,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2267,88,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,35008,110,0.9002793886511992,0.9354152961548212,189,1890,1890,1.0,0.9540323864434795,0.7389700623275888,0.7389700623275894
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,35021,107,0.9089174377938273,0.9472206360475055,189,1890,1890,1.0,0.9529042618291028,0.7495506381708341,0.749550638170834
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,35063,115,0.8808497672805828,0.9207413357561455,188,1880,1880,1.0,0.9532412574528387,0.7222859499268333,0.7222859499268321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,35058,107,0.8750892667398473,0.9135569494482547,188,1880,1880,1.0,0.9494153820384269,0.719820094524694,0.7198200945246934
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2877,104,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,35295,97,0.9022329476396331,0.9414095382744071,188,1880,1880,1.0,0.9492896051158574,0.7383107691401307,0.7383107691401313
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,35388,96,0.9454450628333197,0.98667693888787,189,1890,1890,1.0,0.9446247600281447,0.7831355444119523,0.7831355444119524
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,35419,101,0.8919925954425109,0.9315916421652406,188,1880,1880,1.0,0.9433870549492368,0.7385349514533228,0.7385349514533225
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,34432,85,0.8807779255170661,0.9195893701500134,189,1890,1890,1.0,0.9529291381063066,0.7255375459784711,0.7255375459784709
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,28285,80,0.9213859890062585,0.9569428920316303,189,1890,1890,1.0,0.9511482082918623,0.7600314008140339,0.7600314008140333
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,27989,77,0.8978633610909241,0.939611701700513,189,1890,1890,1.0,0.9486456172633455,0.7399966343607396,0.7399966343607396
