Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2505,131,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2561,113,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2546,131,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2575,117,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2703,153,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,38096,127,0.8705370229217383,0.9068564375462908,188,1880,1880,1.0,0.956080920115207,0.7127352965603699,0.7127352965603705
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,37996,111,0.9067092364296186,0.9436197792579489,189,1890,1890,1.0,0.9542464162161539,0.7490123402950718,0.7490123402950722
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,38271,138,0.8978538850210609,0.9320934617971309,189,1890,1890,1.0,0.9529286669332319,0.737254080350082,0.7372540803500813
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,38358,139,0.8656261540115391,0.9047224571873564,188,1880,1880,1.0,0.9512234176001003,0.7115919511933932,0.711591951193393
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,38452,121,0.8734221796346133,0.9134606370053691,189,1890,1890,1.0,0.9548614745830285,0.7208554196821739,0.7208554196821739
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,38037,129,0.8721484471619568,0.908057802549865,188,1880,1880,1.0,0.9573067025850828,0.7139918922333008,0.7139918922333006
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,38289,111,0.9140560862583476,0.9525803803203753,189,1890,1890,1.0,0.9532909018892287,0.7542186709758489,0.7542186709758492
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,38227,112,0.8976600126832416,0.9320795667575345,189,1890,1890,1.0,0.9533044261435579,0.7376737052727451,0.7376737052727457
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,38136,98,0.8760716171522569,0.9161807055890142,189,1890,1890,1.0,0.9533048291357675,0.7226459449062853,0.7226459449062848
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,38339,93,0.8677914147020673,0.9064013835992559,188,1880,1880,1.0,0.9514454621452175,0.7158024782084584,0.7158024782084584
