Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2483,124,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2481,129,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2516,119,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2497,139,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2148,91,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,34732,100,0.9049066871024876,0.941678056317543,189,1890,1890,1.0,0.9542626497374365,0.7471959945131729,0.7471959945131734
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,34715,97,0.870394926887147,0.906833564406106,188,1880,1880,1.0,0.9554403091390946,0.7126696656738861,0.7126696656738863
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,34749,108,0.873611179706185,0.9136144426864574,189,1890,1890,1.0,0.9549904444672869,0.7205406244203971,0.7205406244203977
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,35094,99,0.8657824777840889,0.9046120994837482,188,1880,1880,1.0,0.9508717676383523,0.7122376746775644,0.7122376746775642
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,35999,109,0.9191520942094782,0.9589887658476357,189,1890,1890,1.0,0.9523752525764735,0.7581916775893334,0.758191677589333
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,36047,105,0.8795939917348733,0.9200528690794992,189,1890,1890,1.0,0.9533494477780252,0.724995991760279,0.7249959917602785
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,36141,111,0.8965967106445928,0.9310540619692814,189,1890,1890,1.0,0.9533735082237635,0.7364762997953964,0.7364762997953959
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,35646,94,0.8698174953417704,0.908128652828223,188,1880,1880,1.0,0.9513207764115063,0.7175086220136891,0.7175086220136891
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28914,81,0.8748733916673914,0.9108054710508546,188,1880,1880,1.0,0.9561913162024708,0.7174201710326094,0.7174201710326095
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,28923,81,0.8997729457215421,0.934138898331475,189,1890,1890,1.0,0.9544069612149775,0.7394980822271965,0.7394980822271959
