Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2402,83,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2402,85,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2414,84,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2416,83,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,31638,103,0.8695988673963475,0.9059956126608171,188,1880,1880,1.0,0.9566959161479524,0.7113556612506827,0.7113556612506828
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,31669,99,0.8641216985275402,0.9031990351933987,188,1880,1880,1.0,0.9519317961635461,0.710926271253088,0.7109262712530876
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,31682,101,0.8971545459555893,0.9314811436879836,189,1890,1890,1.0,0.9524273583716231,0.735764401143187,0.7357644011431869
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,31683,100,0.906358897699413,0.9429634674374918,189,1890,1890,1.0,0.95419318834137,0.7486106565092054,0.7486106565092047
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2295,105,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33551,110,0.8746989669005458,0.9101901750367463,188,1880,1880,1.0,0.9575794752589158,0.7171146367307983,0.7171146367307979
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33568,102,0.8993900272301314,0.9336462167843316,189,1890,1890,1.0,0.9543538733145487,0.7381150534536,0.7381150534536
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33614,96,0.8711478738310969,0.9094886395305394,188,1880,1880,1.0,0.9513465660991742,0.7189833978259331,0.7189833978259339
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33145,80,0.8748263982451879,0.9154854478800206,189,1890,1890,1.0,0.9542663182886604,0.7223875352346618,0.7223875352346618
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28033,78,0.9184934064107307,0.9578131931479449,189,1890,1890,1.0,0.9511937220152971,0.757544954079191,0.7575449540791916
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,27716,90,0.8781098097079452,0.9196464109478057,189,1890,1890,1.0,0.9531011578448659,0.7230215565768083,0.7230215565768081
