Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2128,99,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2132,100,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2129,103,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2131,102,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,33475,102,0.8701111499702514,0.9064457844434431,188,1880,1880,1.0,0.9566101847697018,0.7120064656012308,0.7120064656012312
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33490,105,0.9058114854533759,0.9425677932778722,189,1890,1890,1.0,0.9538308883892141,0.7480052889734218,0.7480052889734213
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33490,105,0.8739670860599634,0.9142174151551269,189,1890,1890,1.0,0.9551890838896416,0.7217657922190596,0.7217657922190598
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33525,110,0.8963206292032954,0.9307833997014248,189,1890,1890,1.0,0.9529161364771451,0.7356057174956652,0.7356057174956651
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2441,98,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34322,128,0.8737056492224059,0.9093624542571502,188,1880,1880,1.0,0.9577672330969612,0.7162420144696376,0.7162420144696375
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,34377,119,0.9166792936427123,0.9559827025534501,189,1890,1890,1.0,0.951850303808285,0.7558882531040971,0.7558882531040968
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34370,113,0.876408293733376,0.9171744803666257,189,1890,1890,1.0,0.9542832886070853,0.7216217512747353,0.7216217512747352
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33834,84,0.8652370120550648,0.9041434364099166,188,1880,1880,1.0,0.9519555769880262,0.7116745909034378,0.7116745909034379
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,28289,80,0.8976268511794497,0.9319904931398275,189,1890,1890,1.0,0.9543566715299634,0.7364737214375561,0.7364737214375561
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,27964,74,0.8704203861918229,0.9087886898995936,188,1880,1880,1.0,0.9507036208585982,0.7183416898723027,0.718341689872303
