Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2152,88,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2158,88,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2161,87,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2163,88,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33298,107,0.8737302077702664,0.913972217911719,189,1890,1890,1.0,0.9553170573581858,0.720509838121163,0.7205098381211635
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33316,97,0.865925284072828,0.9045144671442867,188,1880,1880,1.0,0.9508899674260305,0.7124095845087693,0.7124095845087693
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,33328,98,0.8693287747659452,0.9061499914308332,188,1880,1880,1.0,0.9558333408686626,0.7111258256983758,0.7111258256983757
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33377,98,0.9033432122799777,0.9398774712739064,189,1890,1890,1.0,0.9545615816265753,0.7462089047561573,0.7462089047561578
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33288,95,0.8792375605518717,0.9197722688976389,189,1890,1890,1.0,0.9526244048657038,0.7237936167136987,0.7237936167136989
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33286,93,0.8745523068388056,0.9131668355774689,188,1880,1880,1.0,0.9478422107397373,0.7231212010584328,0.7231212010584328
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33284,96,0.8752373741721604,0.9111633859193491,188,1880,1880,1.0,0.9549834201009229,0.7179930603709261,0.7179930603709268
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,33270,92,0.9217549861763626,0.9617569133532523,189,1890,1890,1.0,0.9505121298911401,0.7601196901384245,0.7601196901384246
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,1760,76,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,27886,117,0.895556468890327,0.9300025894087827,189,1890,1890,1.0,0.9533840423441159,0.7345922963517649,0.7345922963517647
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,27533,75,0.9000661462787749,0.9342080895879562,189,1890,1890,1.0,0.9542937132644812,0.7376487774808924,0.7376487774808924
