Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,1,1928,8918,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,2,1904,9164,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
regular_pearson_similarity,ml-100k/u.data,0,1894,9198,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,3,1903,9206,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
regular_pearson_similarity,ml-100k/u.data,4,1429,6991,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
diffusion_norm_pearson_similarity,ml-100k/u.data,3,797,31111,0.8782255729050794,0.8979732453781967,188,4225,4225,1.0,0.9569946987030675,0.7180845503865662,0.6987560736753226
diffusion_norm_pearson_similarity,ml-100k/u.data,0,694,31775,0.8944986402656221,0.9036581338661996,189,4009,4009,1.0,0.9533047161421877,0.7318297057535579,0.7099519470838681
diffusion_norm_pearson_similarity,ml-100k/u.data,1,1117,31687,0.9201844015745729,0.9163631882273295,189,3800,3800,1.0,0.9542373002024331,0.7545457282277386,0.7171693832969086
diffusion_norm_pearson_similarity,ml-100k/u.data,4,467,26545,0.8668262456693583,0.9050384930369865,188,3896,3896,1.0,0.9559732287553359,0.7065812112309958,0.7069920019614685
diffusion_norm_pearson_similarity,ml-100k/u.data,2,630,10113,0.9406873999003857,0.9382577516849245,189,4070,4070,1.0,0.9553919117248323,0.7648089971776363,0.72549652312542
