Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_pearson_similarity,ml-100k/u.data,0,1979,9171,0.8958040131556112,0.9055361183318593,189,4009,4009,1.0,0.9539252143338403,0.736760065547735,0.71529337429992
regular_pearson_similarity,ml-100k/u.data,1,1994,9428,0.9228966394058044,0.9218102565144125,189,3800,3800,1.0,0.9545315352499368,0.7549185464066831,0.721285914026021
regular_pearson_similarity,ml-100k/u.data,4,1982,9632,0.8718338656420404,0.9077998314394903,188,3896,3896,1.0,0.9570930567882309,0.7132313330026194,0.711845608038651
regular_pearson_similarity,ml-100k/u.data,3,1956,9736,0.88426396451079,0.9094232326044421,188,4225,4225,1.0,0.9569802767058101,0.7254066164696389,0.7077643429276859
diffusion_norm_pearson_similarity,ml-100k/u.data,1,863,31035,0.918572075941733,0.9152782051169663,189,3800,3800,1.0,0.9544504902756877,0.7523846827901939,0.7156304322604187
diffusion_norm_pearson_similarity,ml-100k/u.data,4,797,31638,0.864295625967904,0.9027098122446603,188,3896,3896,1.0,0.9574315299670707,0.7060847306099991,0.706332445663625
diffusion_norm_pearson_similarity,ml-100k/u.data,0,1119,32000,0.8921902805832254,0.901749291231854,189,4009,4009,1.0,0.9535976422084023,0.7314489101392531,0.7099094853051242
diffusion_norm_pearson_similarity,ml-100k/u.data,3,835,31930,0.8767374282159061,0.897819790755777,188,4225,4225,1.0,0.9570730671875182,0.717195990884914,0.698752748593543
regular_pearson_similarity,ml-100k/u.data,2,776,2550,0.9535386513624963,0.9493064798630161,189,4070,4070,1.0,0.9520956393159322,0.7781765073634074,0.7339979015470073
diffusion_norm_pearson_similarity,ml-100k/u.data,2,141,8650,0.9419727969411521,0.9395968148263777,189,4070,4070,1.0,0.9540459571125303,0.7662626701679678,0.7251728654973479
