Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,216,1776,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,225,1775,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,214,1811,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,225,1805,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,36864,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,40484,0.8789888892080572,0.917143762341791,188,1880,1880,1.0,0.9498700626342411,0.723220634509599,0.7232206345095986
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,40576,0.878014849678795,0.9181609508872102,189,1890,1890,1.0,0.9533606268910814,0.7251126545677178,0.725112654567718
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,40615,0.9253273576008152,0.9630421998876436,189,1890,1890,1.0,0.949903952445468,0.759547608913062,0.7595476089130616
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,196,1793,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,36634,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39910,0.8802770168992841,0.9199515479747344,189,1890,1890,1.0,0.9531514147105344,0.7263271757333353,0.726327175733335
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,40096,0.8828196320739637,0.9219458783944005,188,1880,1880,1.0,0.9486681800419883,0.72597174723732,0.7259717472373204
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,39914,0.9132144655676024,0.9452535175380908,189,1890,1890,1.0,0.9489892013772004,0.7534465780402622,0.753446578040263
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,19,34811,0.9263066893319525,0.9638032265855347,189,1890,1890,1.0,0.9501655203206867,0.760187371050966,0.7601873710509663
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,33371,0.9171343150180805,0.9490815797251501,189,1890,1890,1.0,0.9484202346664776,0.7573008499448178,0.7573008499448187
