threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.900953718821,0.940155979147,0.735006655971,0.735006655971
0.2,0.901847494954,0.940974398955,0.735504940121,0.735504940121
0.3,0.902099356896,0.941324619118,0.735860195734,0.735860195734
0.4,0.902388840553,0.941677461804,0.736197991351,0.736197991351
0.5,0.902927768485,0.94224638924,0.736749705848,0.736749705848
0.6,0.903139117424,0.942502129291,0.736891953053,0.736891953053
0.7,0.90346225318,0.942828030173,0.737251481989,0.737251481989
0.8,0.903492641467,0.942843917153,0.737333200097,0.737333200097
