threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.918677856056,0.958270831013,0.750864942673,0.750864942673
0.2,0.905157609952,0.944142665459,0.738745036374,0.738745036374
0.3,0.901413844739,0.940330119176,0.735694380009,0.735694380009
0.4,0.900029773613,0.939093497801,0.734551774315,0.734551774315
0.5,0.900411995203,0.9395260688,0.73479474771,0.73479474771
0.6,0.900650299807,0.93978278386,0.734962101438,0.734962101438
0.7,0.900850329996,0.940039632176,0.735100256715,0.735100256715
0.8,0.90079771482,0.940000778954,0.735130522444,0.735130522444
