threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.92382527336,0.963696797047,0.755688595561,0.755688595561
0.2,0.907636097622,0.946570204778,0.740259319052,0.740259319052
0.3,0.903092459788,0.941908604875,0.736757907792,0.736757907792
0.4,0.901356118977,0.940284826132,0.735289483795,0.735289483795
0.5,0.901508358424,0.940560507155,0.735462514008,0.735462514008
0.6,0.901461942811,0.940587904292,0.735437235245,0.735437235245
0.7,0.901746149191,0.940898113994,0.735609480376,0.735609480376
0.8,0.901727272724,0.940852831261,0.735549693796,0.735549693796
