threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.90636110161,0.945653386723,0.73981183141,0.73981183141
0.2,0.901479776186,0.940292412862,0.735417140887,0.735417140887
0.3,0.900898355286,0.93994037625,0.735071093425,0.735071093425
0.4,0.90068854015,0.939821675341,0.734835256338,0.734835256338
0.5,0.901077149051,0.940334866924,0.735211803228,0.735211803228
0.6,0.901440637269,0.940745966269,0.735507491191,0.735507491191
0.7,0.901895761143,0.94121178964,0.735891627768,0.735891627768
0.8,0.901834211547,0.941166526755,0.735893611685,0.735893611685
