threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.2,0.902802100747,0.942089412065,0.73653081739,0.73653081739
0.3,0.903194248875,0.942491545328,0.737045425679,0.737045425679
0.4,0.903452889089,0.942807995824,0.737248301605,0.737248301605
0.5,0.903834173119,0.943195077405,0.73754189985,0.73754189985
0.6,0.904016483511,0.943415604687,0.737734074577,0.737734074577
0.7,0.904127574202,0.94353103586,0.737897540619,0.737897540619
0.8,0.904187130279,0.943609350931,0.737926204669,0.737926204669
