threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.912644094514,0.952004352942,0.745284413222,0.745284413222
0.2,0.902597119709,0.941372327437,0.736443148225,0.736443148225
0.3,0.900509968339,0.939457422847,0.734937496792,0.734937496792
0.4,0.900000815584,0.939029432259,0.734414095937,0.734414095937
0.5,0.900519007584,0.939611192465,0.734851064253,0.734851064253
0.6,0.900696964598,0.939857468536,0.734976919351,0.734976919351
0.7,0.901090018373,0.940288807614,0.735211450278,0.735211450278
0.8,0.901200904689,0.94040226915,0.735261107997,0.735261107997
