threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.903239519768,0.942545448037,0.736850472483,0.736850472483
0.2,0.9014896351,0.940527731019,0.73534705013,0.73534705013
0.3,0.901325112754,0.94040586343,0.735395216375,0.735395216375
0.4,0.901390950355,0.940532710781,0.735437654953,0.735437654953
0.5,0.901843328261,0.94108110144,0.735828901347,0.735828901347
0.6,0.902304321731,0.941579664178,0.73617894065,0.73617894065
0.7,0.902528423581,0.941860155667,0.736429921574,0.736429921574
0.8,0.902728755264,0.942057412779,0.736524985048,0.736524985048
