Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,538,9464,0.9751902570631762,0.9849896976778391,189,4215,4215,1.0,0.9426878866463145,0.8016426928620289,0.7731129941257475
diffusion_distance_similarity,ml-100k/u.data,3,203,7847,0.9525253906540031,0.9564136303090548,188,3586,3586,1.0,0.9448362622126517,0.7920429552293184,0.7641806488091824
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8515,0.9406393249324438,0.9416902630886159,188,3586,3586,1.0,0.9472779085671971,0.7796366444972868,0.7490198152276811
diffusion_distance_similarity,ml-100k/u.data,2,182,8738,1.0111981483067332,1.0174787142868424,189,4071,4071,1.0,0.9368555616968649,0.8326494832721392,0.8069359175093536
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8589,1.0044248674807597,1.0036061408086003,189,4071,4071,1.0,0.9376411071364997,0.8223978909074352,0.7929235472896575
diffusion_distance_similarity,ml-100k/u.data,0,167,8526,0.9795725039248354,0.9799695904320005,189,4027,4027,1.0,0.9435311533088311,0.8011514945493641,0.7687934599806738
regular_distance_similarity,ml-100k/u.data,0,2,3813,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8460,0.9565146028354955,0.9569967851827396,189,4027,4027,1.0,0.9466414404424135,0.7815268437957623,0.7485195248993914
diffusion_distance_similarity,ml-100k/u.data,4,161,8464,0.9945607755905725,1.0113393189814976,188,4101,4101,1.0,0.9395215441399363,0.8205473435416917,0.802832057034196
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8539,0.9782909692390526,0.9860996070607045,188,4101,4101,1.0,0.9435735977819987,0.8041128107787802,0.7804432709982655
regular_distance_similarity,ml-100k/u.data,1,2,3847,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8730,0.9699001969892741,0.9696153193891719,189,4215,4215,1.0,0.9441664563479052,0.7927940507396083,0.7567573805673182
regular_distance_similarity,ml-100k/u.data,3,2,3812,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,4,2,3855,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
regular_distance_similarity,ml-100k/u.data,2,1,3936,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
