Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,453,9424,0.9169204578717366,0.9158456711997995,189,4027,4027,1.0,0.9537493524198013,0.748443309835654,0.7119689542632276
regular_cosine_similarity,ml-100k/u.data,0,3,1779,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,4,216,8308,0.9317022615486737,0.9305598461531235,188,4101,4101,1.0,0.9534916186217214,0.759856362449626,0.727097015111884
regular_cosine_similarity,ml-100k/u.data,4,3,1768,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,2,184,8463,0.9573846850319582,0.9570066936062731,189,4071,4071,1.0,0.9496569121253163,0.7840643413914133,0.7547095997913176
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8370,0.9524730620851701,0.9500295355468096,189,4071,4071,1.0,0.9491232926559368,0.7781959588586953,0.7475772997665808
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8301,0.9120659195327585,0.9111079219386873,189,4027,4027,1.0,0.9547025051259207,0.7421436289896516,0.7076810053708863
diffusion_cosine_similarity,ml-100k/u.data,1,172,8534,0.9170862939670568,0.914079685481342,189,4215,4215,1.0,0.9535906894895548,0.7449160732274102,0.7089367448570364
regular_cosine_similarity,ml-100k/u.data,1,2,1784,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,3,174,8052,0.8916287563705564,0.8956906871304847,188,3586,3586,1.0,0.9540535121015298,0.7291473346441364,0.7010999102053326
regular_cosine_similarity,ml-100k/u.data,3,2,1712,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8514,0.9145798622152109,0.9143852482006061,189,4215,4215,1.0,0.952284338288271,0.7428377509696381,0.707000589037744
regular_cosine_similarity,ml-100k/u.data,2,2,1797,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8055,0.8876460496748209,0.8916193986637888,188,3586,3586,1.0,0.9573711831212972,0.7271837266656392,0.6981916453193727
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8331,0.9280458819279522,0.9274338658141322,188,4101,4101,1.0,0.9533929334952201,0.7584155181316452,0.7263868808139065
