Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,458,9485,0.9450988454780948,0.9602789773803495,189,4027,4027,1.0,0.9516773306354682,0.7703466632104777,0.7449360753521214
diffusion_cosine_similarity,ml-100k/u.data,1,205,8665,0.9738574092578668,0.9874058834859047,189,4215,4215,1.0,0.9456609578044839,0.7928768399574913,0.7685854386663984
regular_cosine_similarity,ml-100k/u.data,1,3,1838,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,3,183,8352,0.929457279956678,0.938365446736123,188,3586,3586,1.0,0.9513882839846111,0.7674026160708829,0.7411547936421186
regular_cosine_similarity,ml-100k/u.data,3,2,1671,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,4,191,8540,0.9736162524739538,0.9892500411836335,188,4101,4101,1.0,0.9495225803119756,0.7939347128064094,0.7729936947931734
regular_cosine_similarity,ml-100k/u.data,0,2,1795,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8688,0.956967934604866,0.9677726936601174,189,4215,4215,1.0,0.9484809131830007,0.7851719693872479,0.7579473890612797
regular_cosine_similarity,ml-100k/u.data,4,2,1762,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,2,177,8453,1.00263271062367,1.023403658263703,189,4071,4071,1.0,0.9411716930435661,0.8217353208821349,0.8046787230057628
regular_cosine_similarity,ml-100k/u.data,2,2,1775,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8384,0.9855764629329515,0.9965054440342052,189,4071,4071,1.0,0.9429950496481839,0.8103036338374735,0.7882505222545827
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8253,0.9325996601412547,0.938025471587106,188,3586,3586,1.0,0.9476807835797233,0.7713913300559337,0.7421659509293896
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8456,0.9719820568494478,0.9815923988252128,188,4101,4101,1.0,0.9483383598515402,0.7995879456596422,0.77228777119054
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8424,0.9598529000162992,0.9580342448363116,189,4027,4027,1.0,0.9488154369736224,0.7844389654719247,0.7457623206595873
