Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,452,9530,0.9884877551433697,0.9990852158630292,189,4215,4215,1.0,0.9393198384575592,0.8149206439162621,0.7876059704838689
diffusion_distance_similarity,ml-100k/u.data,2,222,8600,1.023392357621409,1.0297120845719911,189,4071,4071,1.0,0.9310421184322734,0.8430970237191786,0.8176482237583682
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8489,1.0194731178360459,1.028537843053117,189,4071,4071,1.0,0.9322946064388676,0.8406170139682105,0.8170785763998994
diffusion_distance_similarity,ml-100k/u.data,0,173,8410,0.9884438090015751,0.9933524329840567,189,4027,4027,1.0,0.9393422592511261,0.8079148700607778,0.781966944936596
regular_distance_similarity,ml-100k/u.data,0,2,3793,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,3,191,8445,0.9672567108613079,0.9708258660074424,188,3586,3586,1.0,0.9406462837821783,0.8019453507481306,0.7756872891178304
diffusion_distance_similarity,ml-100k/u.data,4,180,8645,1.0093058704653146,1.02581127910134,188,4101,4101,1.0,0.9364403466256117,0.8278192995429329,0.8138410333255692
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8504,0.9895758150148404,0.9919693386186461,189,4027,4027,1.0,0.9395020435179698,0.8109223450578518,0.7820562646879751
regular_distance_similarity,ml-100k/u.data,1,2,3866,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8722,0.9875208929515856,0.9992660956137579,189,4215,4215,1.0,0.9397991234834415,0.8148144512183255,0.7876682017465073
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8534,1.0059568321426053,1.0241891103710097,188,4101,4101,1.0,0.9382251640757782,0.8249218279592433,0.812769824626394
regular_distance_similarity,ml-100k/u.data,3,2,3510,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,2,2,3701,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8122,0.9664525970233132,0.9690963489381793,188,3586,3586,1.0,0.9417642492388272,0.8013057839838738,0.7751870727653107
regular_distance_similarity,ml-100k/u.data,4,2,3803,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
