Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,435,8941,1.0177772248189352,1.0218162183822002,189,4071,4071,1.0,0.9347069787548129,0.8406475348429365,0.8121396146238994
diffusion_distance_similarity,ml-100k/u.data,3,211,7697,0.962890799484757,0.9654812798382607,188,3586,3586,1.0,0.9434216127715921,0.7974093586511477,0.7692501332884804
regular_distance_similarity,ml-100k/u.data,3,3,3335,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_distance_similarity,ml-100k/u.data,0,166,7950,0.9902124921193814,0.9904842600048643,189,4027,4027,1.0,0.9400205730854704,0.8110851247930604,0.7803968491171166
regular_distance_similarity,ml-100k/u.data,0,2,3457,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,163,8179,0.9825123090073232,0.9938045423792574,189,4215,4215,1.0,0.9404495025637822,0.8107015500286718,0.7834796698960433
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8130,0.9887910796783373,0.9993734500757332,189,4215,4215,1.0,0.9391689986735124,0.8159574165535013,0.7879051898420084
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7994,0.98973465551903,0.9922131823101445,189,4027,4027,1.0,0.9396395648651262,0.8111774624664434,0.782894230264236
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7891,1.0209450585436264,1.0271449438089664,189,4071,4071,1.0,0.9314995512207825,0.8422090191768763,0.8158914866788616
diffusion_distance_similarity,ml-100k/u.data,4,170,8083,0.9984006745372009,1.0201379719757209,188,4101,4101,1.0,0.9394356296804164,0.8241664494376955,0.8118209191408262
regular_distance_similarity,ml-100k/u.data,4,2,3569,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7679,0.9688084889546134,0.9717785283104006,188,3586,3586,1.0,0.939106859152909,0.8030044044418887,0.7752844359959319
regular_distance_similarity,ml-100k/u.data,2,1,3455,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,1,1,3618,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8114,1.003364799924228,1.0229001473879056,188,4101,4101,1.0,0.9390576305712043,0.8266583665579265,0.81307313324202
