Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,199,1829,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,203,1839,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,196,1877,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,204,1897,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,41967,0.8771386315640739,0.9150254067637011,188,1880,1880,1.0,0.9507755689748667,0.7220390435104388,0.7220390435104393
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,42583,0.8987053292308139,0.9358772335085329,188,1880,1880,1.0,0.9512336507049133,0.7350328070942491,0.7350328070942488
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,42826,0.8774659157893141,0.9174553580148319,189,1890,1890,1.0,0.9545443498261533,0.7246212815910275,0.7246212815910271
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,42935,0.9249280249728553,0.9624456689446625,189,1890,1890,1.0,0.9501713934153633,0.7596323507774254,0.7596323507774256
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,226,1876,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,43226,0.8805115787882278,0.9211704198286522,188,1880,1880,1.0,0.9485197637729625,0.7267798713811823,0.7267798713811819
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,43256,0.8942824982887905,0.9313522528981674,188,1880,1880,1.0,0.9513808784704072,0.734483349692008,0.7344833496920078
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,43374,0.9270242044325427,0.9643251909017057,189,1890,1890,1.0,0.94972733259918,0.7635654915403217,0.7635654915403215
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,43044,0.9122642085608541,0.9441008448211333,189,1890,1890,1.0,0.9489917611896204,0.7525147010926432,0.752514701092643
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,2,31721,0.8878085342675612,0.9272426601421927,189,1890,1890,1.0,0.9531868662588503,0.732482096533441,0.7324820965334407
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,31581,0.9184608314370244,0.9517287589294593,189,1890,1890,1.0,0.9481333176189783,0.7582610245740151,0.758261024574015
