threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.913145107627,0.952718300428,0.745670279445,0.745670279445
0.2,0.901732038025,0.940818379189,0.735824287551,0.735824287551
0.3,0.901278976088,0.940524933369,0.735500079912,0.735500079912
0.4,0.901172934107,0.940392650688,0.735656109287,0.735656109287
0.5,0.901154025603,0.940428800225,0.735493915904,0.735493915904
0.6,0.901525604197,0.940792453981,0.735864922903,0.735864922903
0.7,0.901383882836,0.94061720687,0.735628846925,0.735628846925
0.8,0.901595865482,0.940791037199,0.735858009525,0.735858009525
