threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.921721180056,0.961200478524,0.753662046503,0.753662046503
0.2,0.909895950367,0.948748589237,0.742861502976,0.742861502976
0.3,0.906880397598,0.945845010218,0.740096072871,0.740096072871
0.4,0.905346468755,0.944397230902,0.738752590022,0.738752590022
0.5,0.904395491715,0.943524565706,0.737758617456,0.737758617456
0.6,0.903652763284,0.942831330761,0.737267696523,0.737267696523
0.7,0.903216677123,0.942337452884,0.736823833882,0.736823833882
0.8,0.903046281448,0.942195696879,0.736673992047,0.736673992047
