threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.915653876359,0.955112330458,0.748176264869,0.748176264869
0.2,0.903517555452,0.942492496967,0.737339892133,0.737339892133
0.3,0.902202786475,0.941262231088,0.736167621202,0.736167621202
0.4,0.901842331379,0.940946915298,0.73580432307,0.73580432307
0.5,0.90148575639,0.940714558647,0.735547862779,0.735547862779
0.6,0.901355972389,0.940611204083,0.735724177135,0.735724177135
0.7,0.901365616081,0.940601518775,0.735706006726,0.735706006726
0.8,0.901202288463,0.94046749612,0.735507549693,0.735507549693
