threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.9184790424,0.958009522584,0.750685650714,0.750685650714
0.2,0.905574248811,0.944546864268,0.739117019839,0.739117019839
0.3,0.903680930126,0.942784336421,0.737436341839,0.737436341839
0.4,0.902890593984,0.941963697944,0.73652547435,0.73652547435
0.5,0.902557496141,0.941691686289,0.736264408981,0.736264408981
0.6,0.901994841711,0.941158479413,0.735957741584,0.735957741584
0.7,0.901624681936,0.940837545167,0.735752492393,0.735752492393
0.8,0.901522440363,0.940758934393,0.735644592982,0.735644592982
