threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.1,0.906683379709,0.946275870484,0.739506706849,0.739506706849
0.2,0.90022541954,0.939416890607,0.734377226955,0.734377226955
0.3,0.900908596479,0.940195442115,0.735169630195,0.735169630195
0.4,0.901429464362,0.940728832217,0.735587126097,0.735587126097
0.5,0.901930441283,0.94124333457,0.736011885694,0.736011885694
0.6,0.902115523086,0.941469596042,0.736154528431,0.736154528431
0.7,0.902310826334,0.941637973061,0.736336577613,0.736336577613
0.8,0.902411785378,0.941735362378,0.736376413745,0.736376413745
