Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,169,1675,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,172,1673,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,166,1692,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,176,1705,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,196,1754,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,37985,0.8791145254466556,0.9171352220014279,188,1880,1880,1.0,0.949898494513688,0.7235111589690404,0.7235111589690407
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,38197,0.8778076848915104,0.9177701371561533,189,1890,1890,1.0,0.9544993800593671,0.725158794798625,0.7251587947986252
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,38330,0.8997846111947404,0.9369932516713847,188,1880,1880,1.0,0.9516126653792741,0.7362338569606864,0.7362338569606861
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,37866,0.9248729238452281,0.9627067012781567,189,1890,1890,1.0,0.9499879018731661,0.7593661329975229,0.759366132997523
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,36895,0.8802100994885836,0.9199727468251848,188,1880,1880,1.0,0.9483475433020547,0.725720920067737,0.7257209200677366
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,36933,0.9131885101686342,0.9450487573233045,189,1890,1890,1.0,0.9490799676587598,0.7531414879049344,0.7531414879049346
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,1,36901,0.8851879694738698,0.924722306824677,189,1890,1890,1.0,0.9531271349378141,0.7307995883176912,0.7307995883176909
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,36844,0.9262860409850092,0.9635060243065592,189,1890,1890,1.0,0.9497951698690594,0.7621228111011207,0.7621228111011212
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,29655,0.8948323283753602,0.9318316208914411,188,1880,1880,1.0,0.9515837637379092,0.7342991259389731,0.7342991259389735
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,29635,0.9169979635698217,0.950562876559751,189,1890,1890,1.0,0.9488612849882238,0.7572154790079093,0.75721547900791
