Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,167,1662,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,158,1683,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,161,1684,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,169,1704,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,37354,0.8986556906049559,0.9357247297494453,188,1880,1880,1.0,0.9520419012149204,0.7351722804276204,0.7351722804276202
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,37312,0.8774120509622246,0.915112389530833,188,1880,1880,1.0,0.9505704622017398,0.7222165429269115,0.7222165429269118
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,37404,0.8768965386905103,0.9170279305562138,189,1890,1890,1.0,0.9535511678386186,0.72425236412798,0.7242523641279803
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,37510,0.9124489882989486,0.9442497837196567,189,1890,1890,1.0,0.9484570347414776,0.7525605930166818,0.752560593016682
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,213,1871,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,40300,0.8867386314883717,0.9263119206944856,189,1890,1890,1.0,0.9530144578258885,0.7321489456423659,0.7321489456423653
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,40386,0.8950569551084684,0.9322199669512792,188,1880,1880,1.0,0.9515735526542414,0.7353363546480935,0.735336354648094
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,40394,0.8807131688739424,0.9215274471069418,188,1880,1880,1.0,0.9478691121324659,0.7260302528183948,0.7260302528183948
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39857,0.9238259767303549,0.9614269470089902,189,1890,1890,1.0,0.9503429443467021,0.7581616843059298,0.7581616843059295
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,29594,0.9185861786750262,0.9519751320810222,189,1890,1890,1.0,0.9488113312199624,0.7582821867989401,0.7582821867989408
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,29276,0.9265095869822331,0.9637633485869703,189,1890,1890,1.0,0.9499125223472924,0.7628900966023949,0.762890096602395
