Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,174,1964,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,170,1982,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,167,2015,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,171,2019,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,222,1957,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,39433,0.918356483577568,0.9549723725064806,189,1890,1890,1.0,0.9520175087890519,0.7525463638435976,0.7525463638435964
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39541,0.8760199742173169,0.9163120968739444,189,1890,1890,1.0,0.9542359808944597,0.7230255811800191,0.7230255811800191
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,39696,0.8943083610271927,0.9309181891351107,188,1880,1880,1.0,0.9517190963754872,0.7314601289011502,0.7314601289011496
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39453,0.8726774094090709,0.9100950809418124,188,1880,1880,1.0,0.9509997348925786,0.7184921392880105,0.7184921392880106
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,39610,0.9090051560382588,0.9405975092378449,189,1890,1890,1.0,0.9498947308436759,0.7490951261131148,0.7490951261131141
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39481,0.8924468073304442,0.9317284991570622,189,1890,1890,1.0,0.9538659916806729,0.735253647002121,0.7352536470021209
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,39528,0.9010963982818037,0.9386866644064823,188,1880,1880,1.0,0.9515204372901808,0.742186648738631,0.7421866487386309
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,39157,0.8884565525059295,0.9300160350797936,188,1880,1880,1.0,0.9461636440392227,0.7322608306564821,0.7322608306564818
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,1,30310,0.9305046339014478,0.9677136399721019,189,1890,1890,1.0,0.9495968516938139,0.7673025811110036,0.7673025811110032
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,30468,0.9243288668907181,0.9591735209497254,189,1890,1890,1.0,0.9485373672610489,0.7616256062027242,0.7616256062027239
