threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.906107302012,0.944998495234,0.739852447462,0.739852447462
0.075,0.907337285071,0.946091768375,0.741159932731,0.741159932731
0.1,0.908322118453,0.947168896442,0.742233578962,0.742233578962
0.125,0.909183883351,0.947964633966,0.743420632301,0.743420632301
0.15,0.909478564438,0.948300910635,0.743736651326,0.743736651326
