threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.90619759997,0.944832803313,0.739464972722,0.739464972722
0.075,0.906252114626,0.944912949193,0.739893769136,0.739893769136
0.1,0.907333202922,0.946061853452,0.740992529507,0.740992529507
0.125,0.908150951685,0.946798312291,0.74226817368,0.74226817368
0.15,0.909273137039,0.948086759399,0.743128946026,0.743128946026
