threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.907923555273,0.946845848805,0.742148360707,0.742148360707
0.075,0.909199225597,0.948171988452,0.743507778997,0.743507778997
0.1,0.9099868108,0.948927377606,0.744401263542,0.744401263542
0.125,0.9102533073,0.949187690279,0.744633904238,0.744633904238
0.15,0.910784927987,0.949694483234,0.7450255984,0.7450255984
